0.552047	0.508889	0.505127	0.518857	0.490058	0.536119	0.544832	0.490146	0.509161	0.549872	0.539531	0.494240	0.474410	0.488746	0.477078	0.490828	0.485685	0.476468	0.528422	0.548834	0.534093	0.524537	0.465055	0.537137	0.468941	0.493373	0.508559	0.482434	0.537335	0.539875	0.551539	0.504714	0.464978	0.527556	0.546845	0.495151	0.533183	0.477585	0.492441	0.540406	0.539855	0.498298	0.492875	0.541571	0.554885	0.464713	0.557931	0.514173	0.535102	0.525458	0.495859	0.550024	0.476683	0.472695	0.551236	0.525012	0.521871	0.559947	0.553814	0.466091	0.487005	0.504181	0.529897	0.558854	0.540666	0.497735	0.487234	0.466985	0.465987	0.519469	0.477269	0.563246	0.514432	0.544931	0.548741	0.501031	0.553353	0.480181	0.500499	0.471684	0.466009	0.528984	0.555769	0.514340	0.542655	0.543162	0.559784	0.506844	0.478511	0.466355	0.557907	0.476127	0.465213	0.539121	0.500517	0.507664	0.536868	0.546871	0.500645	0.502264	0.523675	0.534086	0.489045	0.505444	0.507685	0.478055	0.544608	0.494469	0.479543	0.546685	0.497357	0.529163	0.477133	0.525398	0.556311	0.559946	0.468130	0.547243	0.486872	0.490809	0.483153	0.517826	0.473222	0.545868	0.513455	0.522103	0.498813	0.528552
0.506228	0.538197	0.486881	0.496540	0.492984	0.468076	0.551975	0.482034	0.462418	0.561917	0.532370	0.519227	0.508647	0.463396	0.520295	0.473246	0.545481	0.494916	0.474072	0.506010	0.538566	0.521556	0.473078	0.493461	0.539028	0.496163	0.521035	0.484173	0.532574	0.500319	0.506585	0.464148	0.476583	0.558318	0.553820	0.468864	0.510519	0.557974	0.522098	0.536369	0.502285	0.512658	0.549662	0.548911	0.503958	0.537342	0.523181	0.471682	0.485485	0.516091	0.551803	0.542400	0.493579	0.509064	0.473777	0.482250	0.521630	0.536316	0.508442	0.496808	0.469552	0.533405	0.554472	0.464876	0.486518	0.562680	0.536996	0.555119	0.495300	0.557163	0.482842	0.530281	0.525403	0.559997	0.533838	0.487201	0.493212	0.490716	0.466366	0.518715	0.524487	0.506041	0.535299	0.488404	0.560095	0.503778	0.518381	0.488103	0.541062	0.558946	0.510842	0.520419	0.470569	0.532076	0.468592	0.561285	0.464798	0.501672	0.561766	0.537514	0.474062	0.483948	0.499483	0.510052	0.556935	0.513737	0.517989	0.558752	0.540432	0.514306	0.540817	0.505633	0.539836	0.486377	0.473216	0.522397	0.534441	0.481540	0.490744	0.528042	0.538907	0.482317	0.538811	0.469210	0.520296	0.499339	0.520282	0.490587
0.529852	0.472269	0.479622	0.501824	0.467078	0.501421	0.485223	0.490416	0.536161	0.531870	0.507938	0.473767	0.543895	0.515678	0.546687	0.523139	0.557391	0.515775	0.531915	0.506921	0.551038	0.490142	0.494376	0.542871	0.498589	0.479714	0.491023	0.493279	0.556639	0.502913	0.481601	0.524480	0.544012	0.550553	0.537879	0.526723	0.543866	0.519841	0.526334	0.558629	0.499528	0.490067	0.494167	0.543468	0.528600	0.527710	0.545542	0.560641	0.547558	0.523198	0.508934	0.477650	0.471857	0.546546	0.510868	0.562629	0.554571	0.503132	0.468489	0.544939	0.501570	0.472805	0.555650	0.497035	0.475421	0.514215	0.553485	0.551418	0.503402	0.467557	0.538608	0.504411	0.493896	0.518518	0.467492	0.518281	0.483746	0.531782	0.465815	0.521920	0.556287	0.496252	0.486981	0.548333	0.532204	0.528502	0.475354	0.469873	0.491070	0.556553	0.517983	0.477041	0.543079	0.502551	0.535417	0.508026	0.531756	0.487877	0.524520	0.531845	0.470040	0.555940	0.476325	0.538188	0.493837	0.502693	0.464842	0.491148	0.520828	0.547089	0.514813	0.482669	0.558339	0.506912	0.523679	0.511860	0.501561	0.528354	0.468175	0.554785	0.540094	0.525970	0.534732	0.545400	0.517066	0.478541	0.531236	0.508794
0.494684	0.475674	0.469604	0.544862	0.529482	0.512250	0.532960	0.524359	0.495376	0.558497	0.525600	0.534988	0.508588	0.483323	0.475533	0.479768	0.478304	0.489187	0.482672	0.468534	0.526412	0.560487	0.523794	0.528569	0.508262	0.467548	0.486414	0.537569	0.484063	0.499515	0.492489	0.510867	0.523251	0.543996	0.495579	0.501391	0.537069	0.463549	0.513121	0.487998	0.494034	0.503043	0.506071	0.526003	0.468924	0.509757	0.472768	0.501799	0.487802	0.482328	0.487280	0.511420	0.478950	0.562538	0.497586	0.501823	0.497443	0.488294	0.544849	0.498923	0.492249	0.535364	0.513744	0.489938	0.495706	0.505133	0.498811	0.559902	0.532742	0.521622	0.523186	0.492591	0.524298	0.517909	0.503008	0.480930	0.512481	0.562079	0.528460	0.539264	0.491350	0.481874	0.519012	0.541620	0.492851	0.488069	0.559843	0.536892	0.467488	0.537971	0.495045	0.547606	0.469866	0.474034	0.481411	0.540573	0.509958	0.517810	0.552068	0.502268	0.548508	0.545732	0.515356	0.467030	0.518319	0.524184	0.561019	0.512257	0.503831	0.539493	0.467218	0.509998	0.558943	0.559679	0.552794	0.526474	0.510995	0.511099	0.487915	0.556353	0.549230	0.529583	0.511873	0.525965	0.510231	0.536600	0.563674	0.492640
0.533344	0.543847	0.526241	0.484540	0.508872	0.551281	0.518806	0.485149	0.557966	0.548713	0.523413	0.523243	0.548442	0.481662	0.550726	0.469758	0.523166	0.475691	0.495965	0.549077	0.533602	0.534171	0.483597	0.486061	0.473887	0.511541	0.550215	0.501699	0.506657	0.513375	0.497835	0.538863	0.528006	0.491129	0.500438	0.464403	0.506109	0.561590	0.517636	0.503503	0.504284	0.542259	0.550689	0.548942	0.469022	0.529732	0.474264	0.512712	0.530436	0.547037	0.485085	0.549903	0.496750	0.503787	0.503787	0.536024	0.481850	0.543144	0.529144	0.492601	0.554883	0.501009	0.533638	0.473576	0.493836	0.504119	0.508065	0.516087	0.539857	0.557321	0.540044	0.499502	0.479103	0.479100	0.477544	0.505148	0.470722	0.509501	0.503552	0.528837	0.509324	0.555522	0.514885	0.466721	0.485196	0.528450	0.527665	0.479253	0.479347	0.507535	0.532956	0.464921	0.539934	0.534158	0.522075	0.554380	0.524560	0.530238	0.493084	0.511718	0.545720	0.509915	0.536355	0.475426	0.485521	0.472834	0.463587	0.478977	0.492406	0.555468	0.485971	0.526679	0.533916	0.525125	0.478162	0.505392	0.523810	0.522917	0.548243	0.515352	0.491166	0.499574	0.517247	0.508954	0.515422	0.525665	0.486901	0.544640
0.536291	0.480128	0.500135	0.521111	0.538037	0.533350	0.498102	0.477159	0.509521	0.542515	0.527626	0.500500	0.520530	0.487670	0.555701	0.520075	0.467016	0.466815	0.521658	0.552994	0.540802	0.487696	0.535844	0.543331	0.474511	0.474083	0.512202	0.503539	0.520152	0.532384	0.485852	0.518546	0.527314	0.470220	0.521237	0.538609	0.473435	0.550419	0.517253	0.476119	0.501079	0.521855	0.477293	0.510880	0.479586	0.505258	0.464803	0.506767	0.554760	0.496552	0.491923	0.535873	0.508402	0.491568	0.523625	0.495925	0.503025	0.534577	0.501505	0.509375	0.511896	0.521786	0.560320	0.469994	0.473934	0.503029	0.505065	0.516891	0.485590	0.491951	0.529669	0.519811	0.475886	0.541256	0.511358	0.470372	0.466936	0.471704	0.482901	0.536006	0.545573	0.535816	0.549830	0.465767	0.556314	0.469174	0.471831	0.471823	0.481326	0.485630	0.503994	0.520418	0.548535	0.540039	0.504868	0.534912	0.563434	0.479030	0.480046	0.464827	0.517090	0.488183	0.494325	0.535484	0.508255	0.466254	0.518252	0.502371	0.485797	0.528514	0.486026	0.466969	0.524923	0.514717	0.509001	0.531920	0.502420	0.525904	0.482082	0.512180	0.546842	0.557931	0.466075	0.533027	0.562331	0.558935	0.500137	0.464348
0.549020	0.518877	0.525163	0.506182	0.558838	0.552795	0.558614	0.489229	0.483593	0.490664	0.543085	0.479800	0.478554	0.557610	0.501188	0.549796	0.540471	0.467090	0.488478	0.533728	0.527293	0.561764	0.467032	0.526177	0.534212	0.545832	0.485054	0.517828	0.529108	0.523913	0.477215	0.563166	0.555893	0.470326	0.495395	0.488322	0.472915	0.543985	0.514123	0.477239	0.521094	0.468544	0.510704	0.546390	0.463166	0.518641	0.486004	0.489586	0.498572	0.528284	0.475606	0.471209	0.508826	0.513902	0.491304	0.502672	0.505962	0.552570	0.520691	0.470847	0.492440	0.516329	0.470640	0.501697	0.498012	0.511966	0.492292	0.490052	0.537029	0.502053	0.464537	0.548140	0.497585	0.463499	0.505833	0.494002	0.510556	0.522879	0.487852	0.504019	0.498110	0.559021	0.474395	0.527707	0.465035	0.492260	0.512739	0.489678	0.495821	0.512757	0.466100	0.539720	0.505354	0.528123	0.509679	0.462586	0.467440	0.536497	0.528753	0.514781	0.516884	0.478616	0.478744	0.514230	0.462612	0.540587	0.548790	0.531803	0.502459	0.558536	0.519745	0.465411	0.539877	0.555265	0.533007	0.537961	0.513202	0.549485	0.557682	0.519622	0.554544	0.549951	0.470106	0.483333	0.477501	0.527183	0.539647	0.541653
0.475128	0.509745	0.518562	0.532407	0.519852	0.463485	0.525516	0.515554	0.479250	0.472002	0.560704	0.512968	0.493002	0.515025	0.535462	0.478592	0.537019	0.501690	0.516199	0.485786	0.487361	0.471383	0.501261	0.552626	0.542598	0.530451	0.562675	0.557638	0.542484	0.519632	0.526923	0.473165	0.495840	0.515951	0.554095	0.529024	0.540187	0.520180	0.547716	0.470565	0.555911	0.540367	0.464523	0.549420	0.488488	0.529023	0.511842	0.466658	0.464796	0.558009	0.485107	0.488433	0.499414	0.533467	0.470701	0.476972	0.501167	0.510660	0.526126	0.550165	0.534402	0.480431	0.468796	0.480887	0.485986	0.561350	0.557824	0.520315	0.473275	0.541529	0.544883	0.471740	0.472657	0.526699	0.545704	0.547983	0.523072	0.499442	0.471834	0.478542	0.523082	0.480112	0.522882	0.479737	0.477253	0.556414	0.510430	0.500382	0.497911	0.555421	0.560998	0.504593	0.524046	0.492039	0.545978	0.515277	0.545468	0.505740	0.538844	0.561055	0.513688	0.554359	0.511533	0.475784	0.477355	0.554777	0.462770	0.465587	0.559736	0.525450	0.469033	0.548775	0.536352	0.489499	0.520606	0.499191	0.539284	0.497128	0.467160	0.505563	0.510380	0.541382	0.513857	0.494285	0.500982	0.492835	0.471450	0.469103
0.480974	0.526117	0.479113	0.536405	0.483576	0.498486	0.548480	0.537556	0.550461	0.476189	0.554851	0.506096	0.538182	0.547587	0.536043	0.515832	0.500458	0.521248	0.502823	0.552405	0.511026	0.501315	0.497195	0.543460	0.544616	0.557582	0.519864	0.482829	0.483247	0.523286	0.522437	0.546380	0.495088	0.534982	0.504139	0.512269	0.524955	0.531627	0.486871	0.514874	0.547624	0.507915	0.535735	0.544882	0.531198	0.462681	0.550708	0.536238	0.503731	0.524424	0.554919	0.474406	0.488294	0.477319	0.463043	0.537653	0.549731	0.534903	0.548627	0.559297	0.482787	0.474126	0.501492	0.519858	0.513082	0.502415	0.471068	0.528113	0.479912	0.530606	0.512533	0.478025	0.499828	0.529004	0.501960	0.540066	0.529931	0.514519	0.520873	0.490184	0.531667	0.476825	0.518141	0.505601	0.464316	0.487259	0.552538	0.471465	0.520907	0.493246	0.508801	0.530355	0.522132	0.509441	0.557786	0.466202	0.548720	0.494958	0.485190	0.547071	0.477369	0.560118	0.543910	0.477276	0.538619	0.486385	0.553530	0.548591	0.484270	0.468342	0.550511	0.536550	0.537951	0.488180	0.529287	0.534928	0.462972	0.544678	0.548268	0.535506	0.465918	0.516488	0.468487	0.543657	0.484867	0.485152	0.493585	0.531455
0.485921	0.558775	0.485664	0.500848	0.514463	0.555349	0.514389	0.539820	0.507152	0.523434	0.475852	0.503287	0.497438	0.522267	0.512953	0.465795	0.539730	0.495152	0.525139	0.518440	0.502818	0.502849	0.540396	0.509442	0.540288	0.474546	0.522706	0.498876	0.478463	0.505391	0.480764	0.475802	0.559029	0.488289	0.541063	0.543641	0.475890	0.497647	0.535665	0.464334	0.508777	0.563020	0.499450	0.513967	0.476082	0.514856	0.541252	0.489150	0.529166	0.484354	0.501163	0.562179	0.495123	0.549237	0.496550	0.493044	0.477657	0.477420	0.492055	0.563749	0.493647	0.529641	0.539513	0.526447	0.517303	0.504815	0.487225	0.487911	0.546243	0.464365	0.537420	0.541743	0.528147	0.492073	0.523875	0.529523	0.465658	0.548522	0.555263	0.472300	0.493351	0.550474	0.561216	0.525382	0.505077	0.479944	0.463326	0.560631	0.560698	0.531560	0.520622	0.486324	0.534211	0.517940	0.529191	0.483367	0.501686	0.546130	0.537031	0.557268	0.492302	0.510236	0.464982	0.473306	0.493852	0.533066	0.490460	0.466469	0.516801	0.503073	0.513359	0.548182	0.520813	0.540417	0.491676	0.513689	0.483060	0.531978	0.560115	0.467257	0.538291	0.485018	0.488079	0.550339	0.477699	0.500470	0.536871	0.506229
0.466945	0.517113	0.509054	0.557756	0.483104	0.508770	0.547684	0.491199	0.519007	0.549543	0.462446	0.495579	0.463572	0.470771	0.510973	0.535663	0.516746	0.505367	0.553098	0.514777	0.478995	0.504410	0.556745	0.553852	0.492921	0.552367	0.510271	0.555546	0.559107	0.515678	0.556528	0.554907	0.543533	0.555044	0.538737	0.472613	0.561006	0.509497	0.532302	0.472596	0.502100	0.519992	0.519875	0.476750	0.516776	0.555784	0.556407	0.518455	0.515005	0.515298	0.523042	0.523231	0.540960	0.520090	0.534141	0.549413	0.561562	0.508573	0.549250	0.465779	0.525037	0.553221	0.489079	0.497819	0.489682	0.463723	0.537587	0.510507	0.476359	0.504767	0.518133	0.540201	0.466924	0.558318	0.544030	0.519308	0.476469	0.548073	0.527701	0.548029	0.537316	0.517605	0.534610	0.507844	0.492366	0.506509	0.494519	0.525470	0.463676	0.491179	0.480909	0.485725	0.493442	0.531329	0.466431	0.527197	0.474217	0.514178	0.536495	0.527646	0.544185	0.488352	0.493136	0.513455	0.544899	0.511175	0.531591	0.554087	0.496920	0.515217	0.538464	0.495652	0.518628	0.550610	0.531772	0.544877	0.497466	0.473260	0.502090	0.558917	0.492145	0.467140	0.510422	0.482440	0.549947	0.514515	0.468832	0.468214
0.464020	0.533794	0.492727	0.482529	0.471962	0.494973	0.497047	0.468606	0.511300	0.505933	0.539081	0.519998	0.533370	0.496674	0.506910	0.517411	0.554109	0.464931	0.530351	0.521208	0.551918	0.496378	0.496460	0.477445	0.518234	0.474814	0.510476	0.548911	0.473210	0.466476	0.536087	0.466560	0.467191	0.527403	0.554539	0.484515	0.544725	0.532972	0.545610	0.481240	0.545727	0.512096	0.536699	0.501933	0.548665	0.519555	0.506777	0.504935	0.485301	0.515760	0.503153	0.478278	0.464206	0.527477	0.473903	0.507812	0.538221	0.521662	0.490976	0.518419	0.546502	0.513335	0.488009	0.534130	0.481239	0.492250	0.544231	0.560405	0.475344	0.485469	0.496340	0.543486	0.480984	0.488016	0.478955	0.558831	0.509928	0.539883	0.523516	0.543236	0.548831	0.515625	0.508816	0.465392	0.520562	0.500524	0.537785	0.516405	0.541357	0.518705	0.562796	0.485244	0.547656	0.528439	0.512840	0.558624	0.503567	0.476906	0.514160	0.540466	0.533058	0.550125	0.484058	0.539576	0.554713	0.462507	0.518247	0.489925	0.478676	0.561917	0.542017	0.488728	0.523360	0.551646	0.552010	0.486997	0.518158	0.555175	0.500585	0.555968	0.557775	0.511500	0.554431	0.556713	0.465551	0.462149	0.487008	0.490324
0.467396	0.561895	0.469330	0.491658	0.472810	0.525071	0.548760	0.538997	0.474980	0.475067	0.507019	0.559879	0.512429	0.477806	0.512523	0.508194	0.526547	0.502291	0.486437	0.561186	0.556074	0.548336	0.552125	0.483698	0.495431	0.556675	0.529491	0.520843	0.470001	0.538650	0.538490	0.489081	0.511869	0.523431	0.529210	0.523893	0.508156	0.498242	0.475512	0.529131	0.525998	0.495280	0.480924	0.502194	0.481150	0.515022	0.529669	0.527152	0.527191	0.504421	0.508048	0.494038	0.501288	0.486287	0.543274	0.462025	0.510180	0.523134	0.479408	0.518830	0.536648	0.555307	0.514448	0.525218	0.498852	0.516882	0.510363	0.543340	0.462611	0.509714	0.535540	0.513807	0.495555	0.562530	0.528124	0.541027	0.525713	0.512327	0.559637	0.468686	0.470292	0.502578	0.530520	0.559564	0.495485	0.470661	0.509194	0.478382	0.553295	0.476580	0.520196	0.485651	0.545602	0.464736	0.546612	0.528073	0.475316	0.533422	0.479386	0.513900	0.562703	0.517831	0.517928	0.491347	0.543571	0.546973	0.472823	0.498662	0.522690	0.462476	0.466680	0.529222	0.489731	0.486915	0.535445	0.539653	0.463931	0.528400	0.521877	0.509104	0.517946	0.487439	0.519764	0.526029	0.508178	0.560720	0.520848	0.534500
0.530319	0.475198	0.551829	0.553256	0.480874	0.484058	0.521209	0.559004	0.545804	0.549614	0.549993	0.539995	0.518517	0.553802	0.471669	0.492581	0.474968	0.463888	0.534422	0.499589	0.519808	0.497057	0.538363	0.561050	0.558264	0.520467	0.559519	0.560385	0.507995	0.493137	0.509597	0.500436	0.504281	0.484107	0.489980	0.471543	0.536665	0.504813	0.557420	0.557985	0.473673	0.541141	0.556868	0.533917	0.532962	0.520379	0.492155	0.465729	0.485670	0.523466	0.482115	0.481191	0.501031	0.477850	0.504255	0.510755	0.525128	0.550346	0.550022	0.510342	0.478118	0.493724	0.468358	0.556352	0.512083	0.497306	0.515076	0.511428	0.561776	0.550084	0.541517	0.513697	0.493359	0.483581	0.472255	0.502860	0.489372	0.530633	0.490620	0.537642	0.502452	0.559730	0.537536	0.492943	0.524631	0.497055	0.464720	0.551995	0.529547	0.550004	0.490676	0.536339	0.553543	0.560245	0.477998	0.488996	0.545451	0.497776	0.529971	0.523013	0.543806	0.488557	0.517819	0.506115	0.484925	0.540184	0.496091	0.549215	0.490778	0.518048	0.495655	0.514357	0.520081	0.530677	0.551857	0.553599	0.557413	0.517943	0.559431	0.556399	0.518663	0.477150	0.497302	0.497242	0.465259	0.486507	0.532475	0.466613
0.463682	0.465761	0.534582	0.476733	0.498583	0.519176	0.464936	0.485546	0.530265	0.548353	0.541112	0.536241	0.470367	0.538944	0.555485	0.557664	0.492509	0.519894	0.468175	0.552569	0.490586	0.543509	0.512285	0.497777	0.493934	0.522146	0.476401	0.494267	0.554776	0.550007	0.537828	0.466636	0.544424	0.466232	0.539050	0.556739	0.521862	0.529100	0.561385	0.496727	0.488523	0.547221	0.559768	0.504814	0.521684	0.483145	0.506660	0.484206	0.560840	0.528090	0.556153	0.496626	0.521196	0.555615	0.554038	0.535204	0.498342	0.553656	0.524064	0.477577	0.462754	0.512808	0.489467	0.515282	0.545523	0.501288	0.526021	0.558003	0.500474	0.553676	0.547473	0.498355	0.515556	0.470881	0.480861	0.529798	0.478855	0.521864	0.495654	0.558761	0.506340	0.486541	0.540741	0.516930	0.529450	0.524203	0.492688	0.474685	0.547460	0.540062	0.495069	0.530590	0.535870	0.509118	0.547149	0.484445	0.512334	0.510229	0.542019	0.478868	0.496243	0.526196	0.530752	0.511067	0.517477	0.543312	0.479700	0.556128	0.464321	0.491769	0.544045	0.541276	0.487375	0.467504	0.553787	0.518599	0.530201	0.520882	0.538692	0.530753	0.558524	0.491299	0.551063	0.520929	0.525820	0.492619	0.520774	0.536177
0.533897	0.548811	0.500409	0.517607	0.542091	0.557131	0.465283	0.475667	0.482517	0.507685	0.531258	0.463325	0.501241	0.521994	0.474571	0.478109	0.533002	0.560541	0.465205	0.474857	0.517495	0.465521	0.558188	0.474966	0.557319	0.528364	0.536707	0.503780	0.481886	0.508828	0.538589	0.558446	0.474697	0.544655	0.468260	0.552950	0.467024	0.514623	0.484444	0.469587	0.522349	0.526348	0.463506	0.558683	0.484007	0.525314	0.504914	0.553633	0.516005	0.499278	0.547015	0.543528	0.525945	0.537713	0.516664	0.521727	0.495687	0.506622	0.509132	0.556532	0.494041	0.465878	0.547319	0.474462	0.479454	0.524735	0.496978	0.528029	0.522812	0.531812	0.518436	0.517549	0.558070	0.472838	0.496137	0.548901	0.470459	0.492903	0.490863	0.535475	0.498028	0.500371	0.539729	0.524235	0.541139	0.476380	0.510975	0.479784	0.545404	0.478683	0.535544	0.505385	0.469276	0.475403	0.526275	0.552861	0.547634	0.528805	0.472499	0.543553	0.551038	0.468876	0.541537	0.533355	0.532595	0.478444	0.491645	0.480701	0.523432	0.523520	0.551315	0.499765	0.512347	0.513135	0.472424	0.475993	0.528582	0.498856	0.522790	0.470595	0.499257	0.556114	0.528663	0.489043	0.495666	0.502254	0.512259	0.501257
0.467677	0.554926	0.507902	0.475263	0.532152	0.483622	0.537338	0.473720	0.519586	0.487620	0.555106	0.487315	0.545787	0.558431	0.469744	0.528796	0.505396	0.497225	0.489117	0.475406	0.556174	0.513139	0.497489	0.476203	0.553602	0.531441	0.478178	0.508754	0.472679	0.533423	0.559536	0.531416	0.508408	0.522675	0.549586	0.479590	0.480001	0.471672	0.463754	0.500658	0.487659	0.512272	0.527524	0.490911	0.553206	0.536011	0.558151	0.532378	0.464687	0.536015	0.546969	0.466471	0.486122	0.521190	0.553720	0.546668	0.545934	0.498461	0.491102	0.524207	0.479635	0.478669	0.546411	0.509157	0.551923	0.479129	0.557301	0.509556	0.477238	0.470456	0.554551	0.521606	0.477434	0.548089	0.551979	0.541185	0.557705	0.517239	0.530265	0.563723	0.551792	0.542016	0.520431	0.553870	0.491647	0.536788	0.469547	0.494955	0.521740	0.505679	0.497109	0.548997	0.539138	0.491921	0.527690	0.527556	0.467990	0.532552	0.469888	0.523260	0.543665	0.521744	0.464398	0.492777	0.479672	0.485777	0.485665	0.527895	0.560346	0.515229	0.502242	0.469689	0.476020	0.493542	0.527726	0.507578	0.497413	0.490189	0.506477	0.496607	0.555159	0.518254	0.471481	0.539547	0.484464	0.507188	0.470357	0.506884
0.544267	0.538312	0.504370	0.497816	0.495626	0.466792	0.533411	0.524148	0.518908	0.463695	0.530816	0.518034	0.552971	0.470825	0.516297	0.481941	0.476628	0.556637	0.481644	0.498961	0.479043	0.498061	0.476101	0.469926	0.548148	0.539159	0.526828	0.477892	0.519559	0.562314	0.485786	0.549294	0.505944	0.518852	0.538863	0.502428	0.477100	0.487254	0.563024	0.506670	0.552173	0.464460	0.487909	0.543135	0.479590	0.468255	0.470022	0.476357	0.485528	0.560636	0.537338	0.558413	0.481785	0.467804	0.558708	0.481280	0.532923	0.543868	0.542052	0.504361	0.531000	0.545835	0.522890	0.487170	0.563935	0.502169	0.522596	0.532587	0.513495	0.522210	0.490378	0.547928	0.488169	0.478593	0.560456	0.520633	0.537972	0.532457	0.494563	0.534481	0.499868	0.473002	0.541477	0.496246	0.525223	0.470966	0.553327	0.540781	0.532745	0.486693	0.548930	0.483577	0.535288	0.561639	0.490415	0.541908	0.555697	0.521048	0.555484	0.468041	0.516173	0.556734	0.553471	0.504074	0.466116	0.520825	0.498748	0.546417	0.473116	0.548196	0.503519	0.535662	0.519869	0.557847	0.515281	0.539839	0.495855	0.500091	0.515002	0.534528	0.498384	0.547978	0.489117	0.559603	0.508760	0.471679	0.488536	0.493270
0.511622	0.476021	0.515371	0.479979	0.465986	0.536589	0.533044	0.464056	0.508299	0.534579	0.554883	0.506632	0.473018	0.555767	0.519038	0.497359	0.474047	0.494091	0.470877	0.541955	0.552328	0.511525	0.485256	0.529914	0.464631	0.485146	0.487406	0.526096	0.516526	0.498152	0.532050	0.557758	0.496493	0.470285	0.472882	0.528755	0.481585	0.513257	0.478984	0.501837	0.538892	0.557860	0.471170	0.500523	0.516965	0.560054	0.476492	0.536760	0.507862	0.513408	0.477740	0.556665	0.499312	0.513669	0.559926	0.497078	0.501274	0.478617	0.517117	0.464124	0.476462	0.531792	0.548289	0.473732	0.468939	0.546329	0.491910	0.475719	0.495838	0.516735	0.490652	0.534493	0.559787	0.472102	0.517087	0.556009	0.514885	0.558778	0.496546	0.541395	0.534255	0.475230	0.553129	0.477931	0.492016	0.503692	0.482036	0.534945	0.487445	0.512897	0.543555	0.490122	0.561377	0.561298	0.488464	0.521836	0.545727	0.514333	0.542006	0.473994	0.519691	0.528208	0.490083	0.482423	0.561805	0.470285	0.549239	0.536373	0.464407	0.465506	0.501588	0.472487	0.540635	0.478729	0.521895	0.549989	0.487089	0.503444	0.505067	0.497689	0.466772	0.533566	0.481934	0.477227	0.496578	0.524251	0.494566	0.498489
0.562070	0.558294	0.552574	0.552323	0.491178	0.494382	0.550183	0.525656	0.480910	0.519683	0.514896	0.555449	0.470850	0.479767	0.517797	0.539858	0.482838	0.474672	0.462996	0.546865	0.466568	0.509144	0.535403	0.517098	0.481759	0.518676	0.548059	0.509650	0.471561	0.520783	0.545120	0.505328	0.556335	0.536877	0.469083	0.514387	0.528322	0.475540	0.547539	0.490314	0.539116	0.488258	0.482554	0.489831	0.528795	0.505857	0.545965	0.559717	0.526173	0.552935	0.516283	0.547191	0.537353	0.556981	0.510692	0.555575	0.550790	0.553756	0.547710	0.522192	0.545710	0.472396	0.520603	0.526709	0.478569	0.488046	0.547753	0.466047	0.499803	0.548529	0.554320	0.513751	0.522582	0.549133	0.500992	0.556566	0.504523	0.475412	0.484366	0.462998	0.502855	0.543796	0.486388	0.476640	0.549378	0.536863	0.504882	0.490807	0.557923	0.483707	0.511372	0.485457	0.520209	0.532394	0.525404	0.485845	0.538631	0.548300	0.515556	0.481124	0.514415	0.546594	0.484903	0.532314	0.484758	0.533559	0.541460	0.536527	0.553895	0.490091	0.472588	0.547596	0.493003	0.549072	0.512785	0.556801	0.543605	0.549374	0.471052	0.504461	0.545528	0.483771	0.534395	0.472286	0.479927	0.472745	0.551471	0.557599
0.553854	0.503866	0.508509	0.501768	0.520347	0.519190	0.536792	0.538291	0.479998	0.556534	0.477071	0.505616	0.512203	0.481049	0.487137	0.561953	0.540723	0.495396	0.553064	0.494977	0.503782	0.518228	0.482057	0.492874	0.538648	0.512169	0.480257	0.533688	0.494336	0.476455	0.504121	0.535492	0.524924	0.499447	0.536407	0.561698	0.556250	0.467120	0.531895	0.479127	0.488855	0.469269	0.510836	0.486269	0.481889	0.477173	0.480998	0.491399	0.487867	0.463509	0.476948	0.556855	0.495240	0.474883	0.508691	0.518224	0.541450	0.543666	0.556015	0.530804	0.480299	0.476266	0.476032	0.499099	0.470154	0.518871	0.551077	0.467478	0.500184	0.483114	0.512778	0.516284	0.464472	0.553708	0.477177	0.475842	0.523547	0.538516	0.540346	0.483064	0.508651	0.504753	0.550548	0.514178	0.468581	0.541361	0.505766	0.518846	0.473919	0.529134	0.471940	0.533556	0.528709	0.488208	0.542581	0.552283	0.484973	0.487182	0.553164	0.480838	0.467177	0.502569	0.489087	0.556535	0.523360	0.533576	0.555431	0.534457	0.562027	0.503679	0.525095	0.530966	0.491823	0.477749	0.531510	0.525011	0.546757	0.551220	0.539592	0.555567	0.482973	0.525367	0.511265	0.560343	0.500255	0.486900	0.546568	0.496222
